latitud,longitud
-0.580310915,-24.59574966,,,,,,,
-0.57659108,-24.59348087,,,,,,,
-0.572871245,-24.59121208,,,,,,,
-0.56915141,-24.58894329,,,,,,,
-0.565431575,-24.5866745,,,,,,,
-0.56171174,-24.58440572,,,,,,,
-0.557991905,-24.58213693,,,,,,,
-0.55427207,-24.57986814,,,,,,,
-0.550552235,-24.57759935,,,,,,,
-0.5468324,-24.57533056,,,,,,,
-0.543112565,-24.57306177,,,,,,,
-0.53939273,-24.57079298,,,,,,,
-0.535672895,-24.56852419,,,,,,,
-0.53195306,-24.5662554,,,,,,,
-0.528233225,-24.56398661,,,,,,,
-0.52451339,-24.56171783,,,,,,,
-0.520793555,-24.55944904,,,,,,,
-0.51707372,-24.55718025,,,,,,,
-0.513353885,-24.55491146,,,,,,,
-0.50963405,-24.55264267,,,,,,,
-0.505914215,-24.55037388,,,,,,,
-0.50219438,-24.54810509,,,,,,,
-0.498474545,-24.5458363,,,,,,,
-0.49475471,-24.54356751,,,,,,,
-0.491034875,-24.54129872,,,,,,,
-0.48731504,-24.53902994,,,,,,,
-0.483595205,-24.53676115,,,,,,,
-0.47987537,-24.53449236,,,,,,,
-0.476155535,-24.53222357,,,,,,,
-0.4724357,-24.52995478,,,,,,,
-0.468715865,-24.52768599,,,,,,,
-0.46499603,-24.5254172,,,,,,,
-0.461276195,-24.52314841,,,,,,,
-0.45755636,-24.52087962,,,,,,,
-0.453836525,-24.51861084,,,,,,,
-0.45011669,-24.51634205,,,,,,,
-0.446396855,-24.51407326,,,,,,,
-0.44267702,-24.51180447,,,,,,,
-0.438957185,-24.50953568,,,,,,,
-0.43523735,-24.50726689,,,,,,,
-0.431517515,-24.5049981,,,,,,,
-0.42779768,-24.50272931,,,,,,,
-0.424077845,-24.50046052,,,,,,,
-0.42035801,-24.49819173,,,,,,,
-0.416638175,-24.49592295,,,,,,,
-0.41291834,-24.49365416,,,,,,,
-0.409198505,-24.49138537,,,,,,,
-0.40547867,-24.48911658,,,,,,,
-0.401758835,-24.48684779,,,,,,,
-0.398039,-24.484579,,,,,,,
-0.398039,-24.484579,,,,,,,
-0.394892094,-24.48234997,,,,,,,
-0.391745188,-24.48012094,,,,,,,
-0.388598282,-24.47789191,,,,,,,
-0.385451376,-24.47566288,,,,,,,
-0.38230447,-24.47343385,,,,,,,
-0.379157564,-24.47120481,,,,,,,
-0.376010658,-24.46897578,,,,,,,
-0.372863752,-24.46674675,,,,,,,
-0.369716846,-24.46451772,,,,,,,
-0.36656994,-24.46228869,,,,,,,
-0.363423034,-24.46005966,,,,,,,
-0.360276128,-24.45783063,,,,,,,
-0.357129222,-24.4556016,,,,,,,
-0.353982316,-24.45337257,,,,,,,
-0.35083541,-24.45114354,,,,,,,
-0.347688504,-24.4489145,,,,,,,
-0.344541598,-24.44668547,,,,,,,
-0.341394692,-24.44445644,,,,,,,
-0.338247786,-24.44222741,,,,,,,
-0.33510088,-24.43999838,,,,,,,
-0.331953974,-24.43776935,,,,,,,
-0.328807068,-24.43554032,,,,,,,
-0.325660162,-24.43331129,,,,,,,
-0.322513256,-24.43108226,,,,,,,
-0.31936635,-24.42885322,,,,,,,
-0.316219444,-24.42662419,,,,,,,
-0.313072538,-24.42439516,,,,,,,
-0.309925632,-24.42216613,,,,,,,
-0.306778726,-24.4199371,,,,,,,
-0.30363182,-24.41770807,,,,,,,
-0.300484914,-24.41547904,,,,,,,
-0.297338008,-24.41325001,,,,,,,
-0.294191102,-24.41102098,,,,,,,
-0.291044196,-24.40879195,,,,,,,
-0.28789729,-24.40656292,,,,,,,
-0.284750384,-24.40433388,,,,,,,
-0.281603478,-24.40210485,,,,,,,
-0.278456572,-24.39987582,,,,,,,
-0.275309666,-24.39764679,,,,,,,
-0.27216276,-24.39541776,,,,,,,
-0.269015854,-24.39318873,,,,,,,
-0.265868948,-24.3909597,,,,,,,
-0.262722042,-24.38873067,,,,,,,
-0.259575136,-24.38650164,,,,,,,
-0.25642823,-24.38427261,,,,,,,
-0.253281324,-24.38204357,,,,,,,
-0.250134418,-24.37981454,,,,,,,
-0.246987512,-24.37758551,,,,,,,
-0.243840606,-24.37535648,,,,,,,
-0.2406937,-24.37312745,,,,,,,
-0.237546794,-24.37089842,,,,,,,
-0.234399888,-24.36866939,,,,,,,
-0.231252982,-24.36644036,,,,,,,
-0.228106076,-24.36421133,,,,,,,
-0.22495917,-24.3619823,,,,,,,
-0.221812264,-24.35975326,,,,,,,
-0.218665358,-24.35752423,,,,,,,
-0.215518452,-24.3552952,,,,,,,
-0.212371546,-24.35306617,,,,,,,
-0.20922464,-24.35083714,,,,,,,
-0.206077734,-24.34860811,,,,,,,
-0.202930828,-24.34637908,,,,,,,
-0.199783922,-24.34415005,,,,,,,
-0.196637016,-24.34192102,,,,,,,
-0.19349011,-24.33969199,,,,,,,
-0.190343204,-24.33746295,,,,,,,
-0.187196298,-24.33523392,,,,,,,
-0.184049392,-24.33300489,,,,,,,
-0.180902486,-24.33077586,,,,,,,
-0.17775558,-24.32854683,,,,,,,
-0.174608674,-24.3263178,,,,,,,
-0.171461768,-24.32408877,,,,,,,
-0.168314862,-24.32185974,,,,,,,
-0.165167956,-24.31963071,,,,,,,
-0.16202105,-24.31740168,,,,,,,
-0.158874144,-24.31517264,,,,,,,
-0.155727238,-24.31294361,,,,,,,
-0.152580332,-24.31071458,,,,,,,
-0.149433426,-24.30848555,,,,,,,
-0.14628652,-24.30625652,,,,,,,
-0.143139614,-24.30402749,,,,,,,
-0.139992708,-24.30179846,,,,,,,
-0.136845802,-24.29956943,,,,,,,
-0.133698896,-24.2973404,,,,,,,
-0.13055199,-24.29511137,,,,,,,
-0.127405084,-24.29288233,,,,,,,
-0.124258178,-24.2906533,,,,,,,
-0.121111272,-24.28842427,,,,,,,
-0.117964366,-24.28619524,,,,,,,
-0.11481746,-24.28396621,,,,,,,
-0.111670554,-24.28173718,,,,,,,
-0.108523648,-24.27950815,,,,,,,
-0.105376742,-24.27727912,,,,,,,
-0.102229836,-24.27505009,,,,,,,
-0.09908293,-24.27282106,,,,,,,
-0.095936024,-24.27059202,,,,,,,
-0.092789118,-24.26836299,,,,,,,
-0.089642212,-24.26613396,,,,,,,
-0.086495306,-24.26390493,,,,,,,
-0.0833484,-24.2616759,,,,,,,
-0.080201494,-24.25944687,,,,,,,
-0.077054588,-24.25721784,,,,,,,
-0.073907682,-24.25498881,,,,,,,
-0.070760776,-24.25275978,,,,,,,
-0.06761387,-24.25053075,,,,,,,
-0.064466964,-24.24830171,,,,,,,
-0.061320058,-24.24607268,,,,,,,
-0.058173152,-24.24384365,,,,,,,
-0.055026246,-24.24161462,,,,,,,
-0.05187934,-24.23938559,,,,,,,
-0.048732434,-24.23715656,,,,,,,
-0.045585528,-24.23492753,,,,,,,
-0.042438622,-24.2326985,,,,,,,
-0.039291716,-24.23046947,,,,,,,
-0.03614481,-24.22824044,,,,,,,
-0.032997904,-24.2260114,,,,,,,
-0.029850998,-24.22378237,,,,,,,
-0.026704092,-24.22155334,,,,,,,
-0.023557186,-24.21932431,,,,,,,
-0.02041028,-24.21709528,,,,,,,
-0.017263374,-24.21486625,,,,,,,
-0.014116468,-24.21263722,,,,,,,
-0.010969562,-24.21040819,,,,,,,
-0.007822656,-24.20817916,,,,,,,
-0.00467575,-24.20595013,,,,,,,
-0.001528844,-24.20372109,,,,,,,
0.001618062,-24.20149206,,,,,,,
0.004764968,-24.19926303,,,,,,,
0.007911874,-24.197034,,,,,,,
0.01105878,-24.19480497,,,,,,,
0.014205686,-24.19257594,,,,,,,
0.017352592,-24.19034691,,,,,,,
0.020499498,-24.18811788,,,,,,,
0.023646404,-24.18588885,,,,,,,
0.02679331,-24.18365982,,,,,,,
0.029940216,-24.18143078,,,,,,,
0.033087122,-24.17920175,,,,,,,
0.036234028,-24.17697272,,,,,,,
0.039380934,-24.17474369,,,,,,,
0.04252784,-24.17251466,,,,,,,
0.045674746,-24.17028563,,,,,,,
0.048821652,-24.1680566,,,,,,,
0.051968558,-24.16582757,,,,,,,
0.055115464,-24.16359854,,,,,,,
0.05826237,-24.1613695,,,,,,,
0.061409276,-24.15914047,,,,,,,
0.064556182,-24.15691144,,,,,,,
0.067703088,-24.15468241,,,,,,,
0.070849994,-24.15245338,,,,,,,
0.0739969,-24.15022435,,,,,,,
0.077143806,-24.14799532,,,,,,,
0.080290712,-24.14576629,,,,,,,
0.083437618,-24.14353726,,,,,,,
0.086584524,-24.14130823,,,,,,,
0.08973143,-24.1390792,,,,,,,
0.092878336,-24.13685016,,,,,,,
0.096025242,-24.13462113,,,,,,,
0.099172148,-24.1323921,,,,,,,
0.102319054,-24.13016307,,,,,,,
0.10546596,-24.12793404,,,,,,,
0.108612866,-24.12570501,,,,,,,
0.111759772,-24.12347598,,,,,,,
0.114906678,-24.12124695,,,,,,,
0.118053584,-24.11901792,,,,,,,
0.12120049,-24.11678889,,,,,,,
0.124347396,-24.11455985,,,,,,,
0.127494302,-24.11233082,,,,,,,
0.130641208,-24.11010179,,,,,,,
0.133788114,-24.10787276,,,,,,,
0.13693502,-24.10564373,,,,,,,
0.140081926,-24.1034147,,,,,,,
0.143228832,-24.10118567,,,,,,,
0.146375738,-24.09895664,,,,,,,
0.149522644,-24.09672761,,,,,,,
0.15266955,-24.09449858,,,,,,,
0.155816456,-24.09226954,,,,,,,
0.158963362,-24.09004051,,,,,,,
0.162110268,-24.08781148,,,,,,,
0.165257174,-24.08558245,,,,,,,
0.16840408,-24.08335342,,,,,,,
0.171550986,-24.08112439,,,,,,,
0.174697892,-24.07889536,,,,,,,
0.177844798,-24.07666633,,,,,,,
0.180991704,-24.0744373,,,,,,,
0.18413861,-24.07220826,,,,,,,
0.187285516,-24.06997923,,,,,,,
0.190432422,-24.0677502,,,,,,,
0.193579328,-24.06552117,,,,,,,
0.196726234,-24.06329214,,,,,,,
0.19987314,-24.06106311,,,,,,,
0.203020046,-24.05883408,,,,,,,
0.206166952,-24.05660505,,,,,,,
0.209313858,-24.05437602,,,,,,,
0.212460764,-24.05214699,,,,,,,
0.21560767,-24.04991796,,,,,,,
0.218754576,-24.04768892,,,,,,,
0.221901482,-24.04545989,,,,,,,
0.225048388,-24.04323086,,,,,,,
0.228195294,-24.04100183,,,,,,,
0.2313422,-24.0387728,,,,,,,
0.234489106,-24.03654377,,,,,,,
0.237636012,-24.03431474,,,,,,,
0.240782918,-24.03208571,,,,,,,
0.243929824,-24.02985668,,,,,,,
0.24707673,-24.02762765,,,,,,,
0.250223636,-24.02539861,,,,,,,
0.253370542,-24.02316958,,,,,,,
0.256517448,-24.02094055,,,,,,,
0.259664354,-24.01871152,,,,,,,
0.26281126,-24.01648249,,,,,,,
0.265958166,-24.01425346,,,,,,,
0.269105072,-24.01202443,,,,,,,
0.272251978,-24.0097954,,,,,,,
0.275398884,-24.00756637,,,,,,,
0.27854579,-24.00533734,,,,,,,
0.281692696,-24.0031083,,,,,,,
0.284839602,-24.00087927,,,,,,,
0.287986508,-23.99865024,,,,,,,
0.291133414,-23.99642121,,,,,,,
0.29428032,-23.99419218,,,,,,,
0.297427226,-23.99196315,,,,,,,
0.300574132,-23.98973412,,,,,,,
0.303721038,-23.98750509,,,,,,,
0.306867944,-23.98527606,,,,,,,
0.31001485,-23.98304702,,,,,,,
0.313161756,-23.98081799,,,,,,,
0.316308662,-23.97858896,,,,,,,
0.319455568,-23.97635993,,,,,,,
0.322602474,-23.9741309,,,,,,,
0.32574938,-23.97190187,,,,,,,
0.328896286,-23.96967284,,,,,,,
0.332043192,-23.96744381,,,,,,,
0.335190098,-23.96521478,,,,,,,
0.338337004,-23.96298575,,,,,,,
0.34148391,-23.96075672,,,,,,,
0.344630816,-23.95852768,,,,,,,
0.347777722,-23.95629865,,,,,,,
0.350924628,-23.95406962,,,,,,,
0.354071534,-23.95184059,,,,,,,
0.35721844,-23.94961156,,,,,,,
0.360365346,-23.94738253,,,,,,,
0.363512252,-23.9451535,,,,,,,
0.366659158,-23.94292447,,,,,,,
0.369806064,-23.94069544,,,,,,,
0.37295297,-23.93846641,,,,,,,
0.376099876,-23.93623737,,,,,,,
0.379246782,-23.93400834,,,,,,,
0.382393688,-23.93177931,,,,,,,
0.385540594,-23.92955028,,,,,,,
0.3886875,-23.92732125,,,,,,,
0.391834406,-23.92509222,,,,,,,
0.394981312,-23.92286319,,,,,,,
0.398128218,-23.92063416,,,,,,,
0.401275124,-23.91840513,,,,,,,
0.40442203,-23.9161761,,,,,,,
0.407568936,-23.91394706,,,,,,,
0.410715842,-23.91171803,,,,,,,
0.413862748,-23.909489,,,,,,,
0.417009654,-23.90725997,,,,,,,
0.42015656,-23.90503094,,,,,,,
0.423303466,-23.90280191,,,,,,,
0.426450372,-23.90057288,,,,,,,
0.429597278,-23.89834385,,,,,,,
0.432744184,-23.89611482,,,,,,,
0.43589109,-23.89388579,,,,,,,
0.439037996,-23.89165675,,,,,,,
0.442184902,-23.88942772,,,,,,,
0.445331808,-23.88719869,,,,,,,
0.448478714,-23.88496966,,,,,,,
0.45162562,-23.88274063,,,,,,,
0.454772526,-23.8805116,,,,,,,
0.457919432,-23.87828257,,,,,,,
0.461066338,-23.87605354,,,,,,,
0.464213244,-23.87382451,,,,,,,
0.46736015,-23.87159548,,,,,,,
0.470507056,-23.86936644,,,,,,,
0.473653962,-23.86713741,,,,,,,
0.476800868,-23.86490838,,,,,,,
0.479947774,-23.86267935,,,,,,,
0.48309468,-23.86045032,,,,,,,
0.486241586,-23.85822129,,,,,,,
0.489388492,-23.85599226,,,,,,,
0.492535398,-23.85376323,,,,,,,
0.495682304,-23.8515342,,,,,,,
0.49882921,-23.84930517,,,,,,,
0.501976116,-23.84707613,,,,,,,
0.505123022,-23.8448471,,,,,,,
0.508269928,-23.84261807,,,,,,,
0.511416834,-23.84038904,,,,,,,
0.51456374,-23.83816001,,,,,,,
0.517710646,-23.83593098,,,,,,,
0.520857552,-23.83370195,,,,,,,
0.524004458,-23.83147292,,,,,,,
0.527151364,-23.82924389,,,,,,,
0.53029827,-23.82701486,,,,,,,
0.533445176,-23.82478582,,,,,,,
0.536592082,-23.82255679,,,,,,,
0.539738988,-23.82032776,,,,,,,
0.542885894,-23.81809873,,,,,,,
0.5460328,-23.8158697,,,,,,,
0.549179706,-23.81364067,,,,,,,
0.552326612,-23.81141164,,,,,,,
0.555473518,-23.80918261,,,,,,,
0.558620424,-23.80695358,,,,,,,
0.56176733,-23.80472455,,,,,,,
0.564914236,-23.80249551,,,,,,,
0.568061142,-23.80026648,,,,,,,
0.571208048,-23.79803745,,,,,,,
0.574354954,-23.79580842,,,,,,,
0.57750186,-23.79357939,,,,,,,
0.580648766,-23.79135036,,,,,,,
0.583795672,-23.78912133,,,,,,,
0.586942578,-23.7868923,,,,,,,
0.590089484,-23.78466327,,,,,,,
0.59323639,-23.78243424,,,,,,,
0.596383296,-23.7802052,,,,,,,
0.599530202,-23.77797617,,,,,,,
0.602677108,-23.77574714,,,,,,,
0.605824014,-23.77351811,,,,,,,
0.60897092,-23.77128908,,,,,,,
0.612117826,-23.76906005,,,,,,,
0.615264732,-23.76683102,,,,,,,
0.618411638,-23.76460199,,,,,,,
0.621558544,-23.76237296,,,,,,,
0.62470545,-23.76014393,,,,,,,
0.627852356,-23.75791489,,,,,,,
0.630999262,-23.75568586,,,,,,,
0.634146168,-23.75345683,,,,,,,
0.637293074,-23.7512278,,,,,,,
0.64043998,-23.74899877,,,,,,,
0.643586886,-23.74676974,,,,,,,
0.646733792,-23.74454071,,,,,,,
0.649880698,-23.74231168,,,,,,,
0.653027604,-23.74008265,,,,,,,
0.65617451,-23.73785362,,,,,,,
0.659321416,-23.73562458,,,,,,,
0.662468322,-23.73339555,,,,,,,
0.665615228,-23.73116652,,,,,,,
0.668762134,-23.72893749,,,,,,,
0.67190904,-23.72670846,,,,,,,
0.675055946,-23.72447943,,,,,,,
0.678202852,-23.7222504,,,,,,,
0.681349758,-23.72002137,,,,,,,
0.684496664,-23.71779234,,,,,,,
0.68764357,-23.71556331,,,,,,,
0.690790476,-23.71333427,,,,,,,
0.693937382,-23.71110524,,,,,,,
0.697084288,-23.70887621,,,,,,,
0.700231194,-23.70664718,,,,,,,
0.7033781,-23.70441815,,,,,,,
0.706525006,-23.70218912,,,,,,,
0.709671912,-23.69996009,,,,,,,
0.712818818,-23.69773106,,,,,,,
0.715965724,-23.69550203,,,,,,,
0.71911263,-23.693273,,,,,,,
0.722259536,-23.69104396,,,,,,,
0.725406442,-23.68881493,,,,,,,
0.728553348,-23.6865859,,,,,,,
0.731700254,-23.68435687,,,,,,,
0.73484716,-23.68212784,,,,,,,
0.737994066,-23.67989881,,,,,,,
0.741140972,-23.67766978,,,,,,,
0.744287878,-23.67544075,,,,,,,
0.747434784,-23.67321172,,,,,,,
0.75058169,-23.67098269,,,,,,,
0.753728596,-23.66875365,,,,,,,
0.756875502,-23.66652462,,,,,,,
0.760022408,-23.66429559,,,,,,,
0.763169314,-23.66206656,,,,,,,
0.76631622,-23.65983753,,,,,,,
0.769463126,-23.6576085,,,,,,,
0.772610032,-23.65537947,,,,,,,
0.775756938,-23.65315044,,,,,,,
0.778903844,-23.65092141,,,,,,,
0.78205075,-23.64869238,,,,,,,
0.785197656,-23.64646334,,,,,,,
0.788344562,-23.64423431,,,,,,,
0.791491468,-23.64200528,,,,,,,
0.794638374,-23.63977625,,,,,,,
0.79778528,-23.63754722,,,,,,,
0.800932186,-23.63531819,,,,,,,
0.804079092,-23.63308916,,,,,,,
0.807225998,-23.63086013,,,,,,,
0.810372904,-23.6286311,,,,,,,
0.81351981,-23.62640207,,,,,,,
0.816666716,-23.62417303,,,,,,,
0.819813622,-23.621944,,,,,,,
0.822960528,-23.61971497,,,,,,,
0.826107434,-23.61748594,,,,,,,
0.82925434,-23.61525691,,,,,,,
0.832401246,-23.61302788,,,,,,,
0.835548152,-23.61079885,,,,,,,
0.838695058,-23.60856982,,,,,,,
0.841841964,-23.60634079,,,,,,,
0.84498887,-23.60411175,,,,,,,
0.848135776,-23.60188272,,,,,,,
0.851282682,-23.59965369,,,,,,,
0.854429588,-23.59742466,,,,,,,
0.857576494,-23.59519563,,,,,,,
0.8607234,-23.5929666,,,,,,,
0.863870306,-23.59073757,,,,,,,
0.867017212,-23.58850854,,,,,,,
0.870164118,-23.58627951,,,,,,,
0.873311024,-23.58405048,,,,,,,
0.87645793,-23.58182145,,,,,,,
0.879604836,-23.57959241,,,,,,,
0.882751742,-23.57736338,,,,,,,
0.885898648,-23.57513435,,,,,,,
0.889045554,-23.57290532,,,,,,,
0.89219246,-23.57067629,,,,,,,
0.895339366,-23.56844726,,,,,,,
0.898486272,-23.56621823,,,,,,,
0.901633178,-23.5639892,,,,,,,
0.904780084,-23.56176017,,,,,,,
0.90792699,-23.55953114,,,,,,,
0.911073896,-23.5573021,,,,,,,
0.914220802,-23.55507307,,,,,,,
0.917367708,-23.55284404,,,,,,,
0.920514614,-23.55061501,,,,,,,
0.92366152,-23.54838598,,,,,,,
0.926808426,-23.54615695,,,,,,,
0.929955332,-23.54392792,,,,,,,
0.933102238,-23.54169889,,,,,,,
0.936249144,-23.53946986,,,,,,,
0.93939605,-23.53724082,,,,,,,
0.942542956,-23.53501179,,,,,,,
0.945689862,-23.53278276,,,,,,,
0.948836768,-23.53055373,,,,,,,
0.951983674,-23.5283247,,,,,,,
0.95513058,-23.52609567,,,,,,,
0.958277486,-23.52386664,,,,,,,
0.961424392,-23.52163761,,,,,,,
0.964571298,-23.51940858,,,,,,,
0.967718204,-23.51717955,,,,,,,
0.97086511,-23.51495052,,,,,,,
0.974012016,-23.51272148,,,,,,,
0.977158922,-23.51049245,,,,,,,
0.980305828,-23.50826342,,,,,,,
0.983452734,-23.50603439,,,,,,,
0.98659964,-23.50380536,,,,,,,
0.989746546,-23.50157633,,,,,,,
0.992893452,-23.4993473,,,,,,,
0.996040358,-23.49711827,,,,,,,
0.999187264,-23.49488924,,,,,,,
1.00233417,-23.49266021,,,,,,,
1.005481076,-23.49043117,,,,,,,
1.008627982,-23.48820214,,,,,,,
1.011774888,-23.48597311,,,,,,,
1.014921794,-23.48374408,,,,,,,
1.0180687,-23.48151505,,,,,,,
1.021215606,-23.47928602,,,,,,,
1.024362512,-23.47705699,,,,,,,
1.027509418,-23.47482796,,,,,,,
1.030656324,-23.47259893,,,,,,,
1.03380323,-23.4703699,,,,,,,
1.036950136,-23.46814086,,,,,,,
1.040097042,-23.46591183,,,,,,,
1.043243948,-23.4636828,,,,,,,
1.046390854,-23.46145377,,,,,,,
1.04953776,-23.45922474,,,,,,,
1.052684666,-23.45699571,,,,,,,
1.055831572,-23.45476668,,,,,,,
1.058978478,-23.45253765,,,,,,,
1.062125384,-23.45030862,,,,,,,
1.06527229,-23.44807959,,,,,,,
1.068419196,-23.44585055,,,,,,,
1.071566102,-23.44362152,,,,,,,
1.074713008,-23.44139249,,,,,,,
1.077859914,-23.43916346,,,,,,,
1.08100682,-23.43693443,,,,,,,
1.084153726,-23.4347054,,,,,,,
1.087300632,-23.43247637,,,,,,,
1.090447538,-23.43024734,,,,,,,
1.093594444,-23.42801831,,,,,,,
1.09674135,-23.42578928,,,,,,,
1.099888256,-23.42356024,,,,,,,
1.103035162,-23.42133121,,,,,,,
1.106182068,-23.41910218,,,,,,,
1.109328974,-23.41687315,,,,,,,
1.11247588,-23.41464412,,,,,,,
1.115622786,-23.41241509,,,,,,,
1.118769692,-23.41018606,,,,,,,
1.121916598,-23.40795703,,,,,,,
1.125063504,-23.405728,,,,,,,
1.12821041,-23.40349897,,,,,,,
1.131357316,-23.40126993,,,,,,,
1.134504222,-23.3990409,,,,,,,
1.137651128,-23.39681187,,,,,,,
1.140798034,-23.39458284,,,,,,,
1.14394494,-23.39235381,,,,,,,
1.147091846,-23.39012478,,,,,,,
1.150238752,-23.38789575,,,,,,,
1.153385658,-23.38566672,,,,,,,
1.156532564,-23.38343769,,,,,,,
1.15967947,-23.38120866,,,,,,,
1.162826376,-23.37897962,,,,,,,
1.165973282,-23.37675059,,,,,,,
1.169120188,-23.37452156,,,,,,,
1.172267094,-23.37229253,,,,,,,
1.175414,-23.3700635,,,,,,,
1.178560906,-23.36783447,,,,,,,
1.181707812,-23.36560544,,,,,,,
1.184854718,-23.36337641,,,,,,,
1.188001624,-23.36114738,,,,,,,
1.19114853,-23.35891835,,,,,,,
1.194295436,-23.35668931,,,,,,,
1.197442342,-23.35446028,,,,,,,
1.200589248,-23.35223125,,,,,,,
1.203736154,-23.35000222,,,,,,,
1.20688306,-23.34777319,,,,,,,
1.210029966,-23.34554416,,,,,,,
1.213176872,-23.34331513,,,,,,,
1.216323778,-23.3410861,,,,,,,
1.219470684,-23.33885707,,,,,,,
1.22261759,-23.33662804,,,,,,,
1.225764496,-23.334399,,,,,,,
1.228911402,-23.33216997,,,,,,,
1.232058308,-23.32994094,,,,,,,
1.235205214,-23.32771191,,,,,,,
1.23835212,-23.32548288,,,,,,,
1.241499026,-23.32325385,,,,,,,
1.244645932,-23.32102482,,,,,,,
1.247792838,-23.31879579,,,,,,,
1.250939744,-23.31656676,,,,,,,
1.25408665,-23.31433773,,,,,,,
1.257233556,-23.31210869,,,,,,,
1.260380462,-23.30987966,,,,,,,
1.263527368,-23.30765063,,,,,,,
1.266674274,-23.3054216,,,,,,,
1.26982118,-23.30319257,,,,,,,
1.272968086,-23.30096354,,,,,,,
1.276114992,-23.29873451,,,,,,,
1.279261898,-23.29650548,,,,,,,
1.282408804,-23.29427645,,,,,,,
1.28555571,-23.29204742,,,,,,,
1.288702616,-23.28981838,,,,,,,
1.291849522,-23.28758935,,,,,,,
1.294996428,-23.28536032,,,,,,,
1.298143334,-23.28313129,,,,,,,
1.30129024,-23.28090226,,,,,,,
1.304437146,-23.27867323,,,,,,,
1.307584052,-23.2764442,,,,,,,
1.310730958,-23.27421517,,,,,,,
1.313877864,-23.27198614,,,,,,,
1.31702477,-23.26975711,,,,,,,
1.320171676,-23.26752807,,,,,,,
1.323318582,-23.26529904,,,,,,,
1.326465488,-23.26307001,,,,,,,
1.329612394,-23.26084098,,,,,,,
1.3327593,-23.25861195,,,,,,,
1.335906206,-23.25638292,,,,,,,
1.339053112,-23.25415389,,,,,,,
1.342200018,-23.25192486,,,,,,,
1.345346924,-23.24969583,,,,,,,
1.34849383,-23.2474668,,,,,,,
1.351640736,-23.24523776,,,,,,,
1.354787642,-23.24300873,,,,,,,
1.357934548,-23.2407797,,,,,,,
1.361081454,-23.23855067,,,,,,,
1.36422836,-23.23632164,,,,,,,
1.367375266,-23.23409261,,,,,,,
1.370522172,-23.23186358,,,,,,,
1.373669078,-23.22963455,,,,,,,
1.376815984,-23.22740552,,,,,,,
1.37996289,-23.22517649,,,,,,,
1.383109796,-23.22294745,,,,,,,
1.386256702,-23.22071842,,,,,,,
1.389403608,-23.21848939,,,,,,,
1.392550514,-23.21626036,,,,,,,
1.39569742,-23.21403133,,,,,,,
1.398844326,-23.2118023,,,,,,,
1.401991232,-23.20957327,,,,,,,
1.405138138,-23.20734424,,,,,,,
1.408285044,-23.20511521,,,,,,,
1.41143195,-23.20288617,,,,,,,
1.414578856,-23.20065714,,,,,,,
1.417725762,-23.19842811,,,,,,,
1.420872668,-23.19619908,,,,,,,
1.424019574,-23.19397005,,,,,,,
1.42716648,-23.19174102,,,,,,,
1.430313386,-23.18951199,,,,,,,
1.433460292,-23.18728296,,,,,,,
1.436607198,-23.18505393,,,,,,,
1.439754104,-23.1828249,,,,,,,
1.44290101,-23.18059587,,,,,,,
1.446047916,-23.17836683,,,,,,,
1.449194822,-23.1761378,,,,,,,
1.452341728,-23.17390877,,,,,,,
1.455488634,-23.17167974,,,,,,,
1.45863554,-23.16945071,,,,,,,
1.461782446,-23.16722168,,,,,,,
1.464929352,-23.16499265,,,,,,,
1.468076258,-23.16276362,,,,,,,
1.471223164,-23.16053459,,,,,,,
1.47437007,-23.15830556,,,,,,,
1.477516976,-23.15607652,,,,,,,
1.480663882,-23.15384749,,,,,,,
1.483810788,-23.15161846,,,,,,,
1.486957694,-23.14938943,,,,,,,
1.4901046,-23.1471604,,,,,,,
1.493251506,-23.14493137,,,,,,,
1.496398412,-23.14270234,,,,,,,
1.499545318,-23.14047331,,,,,,,
1.502692224,-23.13824428,,,,,,,
1.50583913,-23.13601525,,,,,,,
1.508986036,-23.13378621,,,,,,,
1.512132942,-23.13155718,,,,,,,
1.515279848,-23.12932815,,,,,,,
1.518426754,-23.12709912,,,,,,,
1.52157366,-23.12487009,,,,,,,
1.524720566,-23.12264106,,,,,,,
1.527867472,-23.12041203,,,,,,,
1.531014378,-23.118183,,,,,,,
1.534161284,-23.11595397,,,,,,,
1.53730819,-23.11372494,,,,,,,
1.540455096,-23.1114959,,,,,,,
1.543602002,-23.10926687,,,,,,,
1.546748908,-23.10703784,,,,,,,
1.549895814,-23.10480881,,,,,,,
1.55304272,-23.10257978,,,,,,,
1.556189626,-23.10035075,,,,,,,
1.559336532,-23.09812172,,,,,,,
1.562483438,-23.09589269,,,,,,,
1.565630344,-23.09366366,,,,,,,
1.56877725,-23.09143463,,,,,,,
1.571924156,-23.08920559,,,,,,,
1.575071062,-23.08697656,,,,,,,
1.578217968,-23.08474753,,,,,,,
1.581364874,-23.0825185,,,,,,,
1.58451178,-23.08028947,,,,,,,
1.587658686,-23.07806044,,,,,,,
1.590805592,-23.07583141,,,,,,,
1.593952498,-23.07360238,,,,,,,
1.597099404,-23.07137335,,,,,,,
1.60024631,-23.06914432,,,,,,,
1.603393216,-23.06691528,,,,,,,
1.606540122,-23.06468625,,,,,,,
1.609687028,-23.06245722,,,,,,,
1.612833934,-23.06022819,,,,,,,
1.61598084,-23.05799916,,,,,,,
